8191	0
8191	0
8191	0
8191	0
8191	0
8191	0
8191	2
8191	2
8191	2
8191	2
8191	0
8191	0
8191	1
8191	2
8191	2
8191	0
8191	0
8191	0
8191	1
8191	1
8191	1
8191	2
8191	2
8191	2
8191	2
8191	2
8191	2
8191	3
8191	3
8191	3
8191	2
8191	3
8191	3
8191	3
8191	3
8191	4
8191	3
8191	4
8191	4
8191	4
8191	5
8191	5
8191	5
8191	5
8191	5
8191	5
8191	5
8191	5
8191	5
8191	6
8191	5
8191	6
8191	5
8191	5
8191	6
8191	6
8191	6
8191	6
8191	6
8191	6
8191	7
8191	6
8191	7
8191	7
8191	6
8191	7
8191	6
8191	7
8191	6
8191	7
8191	6
8191	7
8191	7
8191	6
8191	7
8191	6
8191	7
8191	7
8191	6
8191	6
8191	7
8191	7
8191	7
8191	7
8191	7
8191	7
8191	7
8191	7
8191	7
8191	7
8191	7
8191	8
8191	7
8191	8
8191	8
8191	8
8191	9
8191	8
8191	8
8191	8
8191	9
8191	9
8191	9
8191	9
8191	9
8191	9
8191	9
8191	9
8191	10
8191	10
8191	10
8191	10
8191	10
8191	11
8191	10
8191	10
8191	10
8191	11
8191	11
8191	11
8191	12
8191	12
8191	12
8191	12
8191	11
8191	11
8191	10
8191	10
8191	11
8191	11
8191	11
8191	12
8191	11
8191	12
8191	12
8191	12
8191	12
8191	11
8191	11
8191	11
8191	11
8191	12
8191	12
8191	12
8191	13
8191	13
8191	13
8191	13
8191	12
8191	13
8191	14
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	12
8191	12
8191	12
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	12
8191	13
8191	13
8191	13
8191	14
8191	14
8191	14
8191	15
8191	15
8191	15
8191	14
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	13
8191	15
8191	14
8191	15
8191	14
8191	14
8191	14
8191	14
8191	14
8191	15
8191	15
8191	16
8191	15
8191	15
8191	15
8191	15
8191	15
8191	14
8191	16
8191	15
8191	14
8191	13
8191	14
8191	14
8191	14
8191	14
8191	14
8191	14
8191	14
8191	16
8191	16
8191	16
8191	15
8191	15
8191	15
8191	14
8191	13
8191	14
8191	14
8191	14
8191	15
8191	16
8191	16
8191	16
8191	16
8191	15
8191	15
8191	15
8191	14
8191	14
8191	14
8191	14
8191	15
8191	15
8191	15
8191	14
8191	16
8191	14
8191	14
8191	14
8191	15
8191	13
8191	14
8191	14
8191	15
8191	14
8191	14
8191	15
8191	15
8191	15
8191	15
8191	15
8191	13
8191	14
8191	13
8191	13
8191	13
8191	13
8191	14
8191	14
8191	16
8191	16
8191	15
8191	17
8191	15
8191	14
8191	14
8191	13
8191	13
8191	13
8191	13
8191	14
8191	14
8191	14
8191	17
8191	15
8191	16
8191	16
8191	16
8191	16
8191	16
8191	18
8191	17
8191	16
8191	16
8191	16
8191	16
8191	16
8191	16
8191	15
8191	15
8191	16
8191	15
8191	14
8191	14
8191	14
8191	14
8191	14
8191	16
8191	14
8191	17
8191	16
8191	15
8191	15
8191	14
8191	14
8191	13
8191	14
8191	15
8191	15
8191	16
8191	16
8191	17
8191	16
8191	16
8191	15
8191	14
8191	15
8191	16
8191	14
8191	14
8191	15
8191	14
8191	13
8191	13
8191	13
8191	14
8191	14
8191	14
8191	15
8191	13
8191	15
8191	14
8191	15
8191	15
8191	15
8191	14
8191	15
8191	15
8191	15
8191	15
8191	17
8191	16
8191	17
8191	16
8191	17
8191	16
8191	15
8191	14
8191	14
8191	13
8191	14
8191	14
8191	14
8191	14
8191	15
8191	16
8191	16
8191	16
8191	15
8191	16
8191	15
8191	13
8191	15
8191	16
8191	17
8191	17
8191	20
8191	21
8191	21
8191	21
8191	21
8191	18
8191	16
8191	17
8191	17
8191	16
8191	17
8191	15
8191	16
8191	16
8191	16
8191	15
8191	14
8191	15
8191	15
8191	14
8191	14
8191	15
8191	15
8191	17
8191	18
8191	18
8191	18
8191	17
8191	18
8191	17
8191	16
8191	17
8191	17
8191	17
8191	17
8191	18
8191	16
8191	16
8191	16
8191	15
8191	15
