4095	0
4095	313
4095	462
4095	456
4095	606
4095	772
4095	1092
4095	1276
4095	1504
4095	1881
4095	2157
4095	2350
4095	2931
4095	2963
4095	2921
4095	3109
4095	3287
4095	3505
4095	3800
4095	4325
4095	4471
4095	5036
4095	5013
4095	5572
4095	5871
4095	6570
4095	7012
4095	7430
4095	6129
4095	6085
4095	5928
4095	3921
4095	4279
4095	4859
4095	5468
4095	5865
4095	6415
4095	5453
4095	5363
4095	5637
4095	5765
4095	6259
4095	6616
4095	6934
4095	7497
4095	7650
4095	8263
4095	8586
4095	9015
4095	9266
4095	9381
4095	9144
4095	9287
4095	9418
4095	9397
4095	9427
4095	9297
4095	9433
4095	9404
4095	9023
4095	9276
4095	9322
4095	9326
4095	9301
4095	9324
4095	9437
4095	9004
4095	9107
4095	9483
4095	9370
4095	9464
4095	9063
4095	9400
4095	9556
4095	9291
4095	8943
4095	9243
4095	9498
4095	9211
4095	9462
4095	9010
4095	9423
4095	9278
4095	9456
4095	8789
4095	9391
4095	9266
4095	9479
4095	9008
4095	9272
4095	9140
4095	9450
4095	9341
4095	9238
4095	9065
4095	9008
4095	9282
4095	9113
4095	9249
4095	8891
4095	9134
4095	9130
4095	9368
4095	8711
4095	8774
4095	9241
4095	9347
4095	8734
4095	9314
4095	9021
4095	9303
4095	9406
4095	8996
4095	9414
4095	8686
4095	8646
4095	8998
4095	9435
4095	9379
4095	9362
4095	9132
4095	8943
4095	9316
4095	9040
4095	9287
4095	9500
4095	9559
4095	8686
4095	9295
4095	9268
4095	9354
4095	9249
4095	9521
4095	9125
4095	9467
4095	8814
4095	9266
4095	9550
4095	9580
4095	9448
4095	9287
4095	9435
4095	9475
4095	9498
4095	9307
4095	9471
4095	9222
4095	9303
4095	9090
4095	9450
4095	9450
4095	9515
4095	9151
4095	9186
4095	9268
4095	9483
4095	9230
4095	9439
4095	9475
4095	9224
4095	9174
4095	9513
4095	9393
4095	9364
4095	9312
4095	9454
4095	8975
4095	9454
4095	8812
4095	9071
4095	9182
4095	9222
4095	9556
4095	9414
4095	9084
4095	9330
4095	9245
4095	9330
4095	9259
4095	8952
4095	9169
4095	9364
