1267	30	30
873	29	30
1101	29	30
1535	30	30
1699	31	30
1413	31	30
938	29	30
794	28	30
1436	28	30
2070	30	30
2324	31	30
1711	31	30
1095	29	30
868	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
1181	26	30
3960	30	30
3983	30	30
2523	30	30
1965	28	30
1800	27	30
2431	29	30
3082	31	30
2608	32	30
1649	31	30
915	29	30
1014	29	30
1771	29	30
2060	32	30
2134	32	30
1071	31	30
646	31	30
881	31	30
954	32	30
984	32	30
602	32	30
489	32	30
430	32	30
404	32	30
397	31	30
343	31	30
674	31	30
774	31	30
768	31	30
776	32	30
746	33	30
404	35	30
-60	35	30
-939	36	30
-1256	36	30
-1722	35	30
-1926	32	30
-1622	32	30
-495	31	30
-84	29	30
363	29	30
1254	29	30
1488	30	30
1580	30	30
1265	32	30
1141	34	30
426	34	30
426	34	30
426	34	30
426	34	30
426	34	30
426	34	30
426	34	30
426	34	30
426	34	30
426	34	30
426	34	30
-1088	30	30
-1096	30	30
199	30	30
712	30	30
874	30	30
891	30	30
918	30	30
958	30	30
951	30	30
981	30	30
965	30	30
1003	30	30
1003	30	30
1025	31	30
1028	30	30
690	30	30
879	30	30
994	30	30
1005	30	30
1045	30	30
1047	30	30
1053	29	30
1067	29	30
1435	29	30
1586	29	30
1625	30	30
1672	30	30
1275	31	30
1191	31	30
782	31	30
641	30	30
634	30	30
791	30	30
1014	30	30
1111	30	30
1104	29	30
1084	29	30
1265	28	30
1265	28	30
1265	28	30
1265	28	30
2176	30	30
2186	30	30
1503	29	30
1208	29	30
1476	29	30
1581	29	30
1612	29	30
1643	30	30
1610	29	30
1300	29	30
1465	29	30
1581	29	30
1560	29	30
1626	29	30
1612	29	30
1604	29	30
