762	35	0.010
493	34	0.010
280	34	0.010
125	34	0.010
31	33	0.010
0	33	0.010
31	33	0.010
124	32	0.010
279	32	0.010
492	32	0.010
760	32	0.010
1079	32	0.010
1444	31	0.010
1849	31	0.010
2287	31	0.010
2753	32	0.010
3237	32	0.010
3734	32	0.010
4235	33	0.010
4731	33	0.010
5216	33	0.010
5682	33	0.010
6120	33	0.010
6526	33	0.010
6891	33	0.010
7210	33	0.010
7478	33	0.010
7692	33	0.010
7847	33	0.010
7941	33	0.010
7972	32	0.010
7941	32	0.010
7847	32	0.010
7693	32	0.010
7480	32	0.010
7212	32	0.010
6893	32	0.010
6528	32	0.010
6123	34	0.010
5685	34	0.010
5219	32	0.010
4734	31	0.010
4238	31	0.010
3737	31	0.010
3240	31	0.010
2755	31	0.010
2290	31	0.010
1851	31	0.010
1446	31	0.010
1081	31	0.010
762	31	0.010
493	31	0.010
280	31	0.010
125	31	0.010
31	32	0.010
0	32	0.010
31	32	0.010
124	32	0.010
279	32	0.010
492	33	0.010
760	33	0.010
1079	33	0.010
1444	33	0.010
1849	34	0.010
2287	34	0.010
2753	34	0.010
3237	33	0.010
3734	32	0.010
4235	32	0.010
4731	32	0.010
5216	32	0.010
5682	32	0.010
6120	33	0.010
6526	33	0.010
6891	33	0.010
7210	33	0.010
7478	33	0.010
7692	33	0.010
7847	33	0.010
7941	33	0.010
7972	33	0.010
7941	33	0.010
7847	32	0.010
7693	32	0.010
7480	33	0.010
7212	34	0.010
6893	35	0.010
6528	36	0.010
6123	36	0.010
5685	36	0.010
5219	36	0.010
4734	36	0.010
4238	36	0.010
3737	35	0.010
3240	35	0.010
2755	35	0.010
2290	35	0.010
1851	35	0.010
1446	35	0.010
1081	35	0.010
762	35	0.010
493	35	0.010
280	35	0.010
125	35	0.010
31	35	0.010
0	35	0.010
31	35	0.010
124	33	0.010
279	34	0.010
492	34	0.010
760	34	0.010
1079	34	0.010
1444	34	0.010
1849	33	0.010
2287	33	0.010
2753	33	0.010
3237	32	0.010
3734	32	0.010
4235	32	0.010
4731	32	0.010
5216	32	0.010
5682	32	0.010
6120	33	0.010
6526	34	0.010
6891	35	0.010
7210	36	0.010
7478	36	0.010
7847	35	0.010
7941	34	0.010
7972	34	0.010
7941	34	0.010
7847	34	0.010
7693	34	0.010
7480	34	0.010
7212	33	0.010
6893	33	0.010
6528	33	0.010
6123	33	0.010
5685	33	0.010
5219	33	0.010
4734	33	0.010
4238	33	0.010
3737	33	0.010
3240	33	0.010
2755	33	0.010
2290	33	0.010
1851	33	0.010
1446	32	0.010
1081	33	0.010
762	33	0.010
493	33	0.010
280	33	0.010
125	33	0.010
31	33	0.010
0	33	0.010
31	33	0.010
124	33	0.010
279	34	0.010
492	34	0.010
760	35	0.010
1079	35	0.010
1444	35	0.010
1849	35	0.010
2287	34	0.010
2753	34	0.010
3237	33	0.010
3734	33	0.010
4235	33	0.010
4731	33	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	33	0.010
6891	33	0.010
7210	33	0.010
7478	33	0.010
7692	33	0.010
7847	33	0.010
7941	33	0.010
7972	33	0.010
7941	33	0.010
7847	33	0.010
7693	33	0.010
7480	33	0.010
7212	33	0.010
6893	33	0.010
6528	34	0.010
6123	34	0.010
5685	35	0.010
5219	35	0.010
4734	35	0.010
4238	35	0.010
3737	35	0.010
3240	35	0.010
2755	35	0.010
2290	35	0.010
1851	35	0.010
1446	35	0.010
1081	35	0.010
762	35	0.010
493	36	0.010
280	36	0.010
125	36	0.010
31	33	0.010
0	33	0.010
31	32	0.010
124	32	0.010
279	32	0.010
492	32	0.010
760	32	0.010
1079	34	0.010
1444	34	0.010
1849	33	0.010
2287	33	0.010
2753	34	0.010
3237	33	0.010
3734	33	0.010
4235	33	0.010
4731	33	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	33	0.010
6891	33	0.010
7210	34	0.010
7478	34	0.010
7692	33	0.010
7847	33	0.010
7941	34	0.010
7972	34	0.010
7941	34	0.010
7847	34	0.010
7693	34	0.010
7480	34	0.010
7212	33	0.010
6893	33	0.010
6528	33	0.010
6123	33	0.010
5685	33	0.010
5219	33	0.010
4734	32	0.010
4238	32	0.010
3737	32	0.010
3240	32	0.010
2755	32	0.010
2290	31	0.010
1851	30	0.010
1446	31	0.010
1081	32	0.010
762	32	0.010
493	32	0.010
280	32	0.010
125	33	0.010
31	35	0.010
0	34	0.010
31	34	0.010
124	34	0.010
279	33	0.010
492	33	0.010
760	33	0.010
1079	33	0.010
1444	33	0.010
1849	33	0.010
2287	33	0.010
2753	33	0.010
3237	32	0.010
3734	35	0.010
4235	36	0.010
4731	34	0.010
5216	33	0.010
5682	32	0.010
6120	32	0.010
6526	32	0.010
6891	32	0.010
7210	32	0.010
7478	32	0.010
7692	32	0.010
7847	32	0.010
7941	32	0.010
7972	32	0.010
7941	33	0.010
7847	33	0.010
7693	33	0.010
7480	32	0.010
7212	32	0.010
6893	32	0.010
6528	32	0.010
6123	32	0.010
5685	34	0.010
5219	35	0.010
4734	35	0.010
4238	35	0.010
3737	35	0.010
3240	35	0.010
2755	35	0.010
2290	35	0.010
1851	35	0.010
1446	35	0.010
1081	35	0.010
762	35	0.010
493	35	0.010
280	35	0.010
125	35	0.010
31	35	0.010
0	35	0.010
31	35	0.010
124	35	0.010
279	35	0.010
492	31	0.010
760	32	0.010
1079	32	0.010
1444	32	0.010
1849	32	0.010
2287	32	0.010
2753	32	0.010
3237	32	0.010
3734	32	0.010
4235	32	0.010
4731	32	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	32	0.010
6891	33	0.010
7210	33	0.010
7478	33	0.010
7692	33	0.010
7847	33	0.010
7941	33	0.010
7972	33	0.010
7941	33	0.010
7847	33	0.010
7693	33	0.010
7480	33	0.010
7212	33	0.010
6893	31	0.010
6528	31	0.010
6123	30	0.010
5685	30	0.010
5219	30	0.010
4734	30	0.010
4238	30	0.010
3737	30	0.010
3240	30	0.010
2755	30	0.010
2290	30	0.010
1851	30	0.010
1446	30	0.010
1081	31	0.010
762	31	0.010
493	31	0.010
280	31	0.010
125	30	0.010
31	31	0.010
0	32	0.010
31	32	0.010
124	32	0.010
279	32	0.010
492	32	0.010
760	32	0.010
1079	32	0.010
1444	32	0.010
1849	32	0.010
2287	32	0.010
2753	32	0.010
3237	32	0.010
3734	32	0.010
4235	33	0.010
4731	33	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	32	0.010
6891	32	0.010
7210	31	0.010
7478	31	0.010
7692	30	0.010
7847	30	0.010
7941	29	0.010
7972	29	0.010
7941	30	0.010
7847	31	0.010
7693	32	0.010
7480	34	0.010
7212	34	0.010
6893	36	0.010
6528	36	0.010
6123	36	0.010
5685	36	0.010
5219	35	0.010
4734	35	0.010
4238	34	0.010
3737	34	0.010
3240	35	0.010
2755	35	0.010
2290	36	0.010
1851	38	0.010
1446	38	0.010
1081	37	0.010
762	35	0.010
493	35	0.010
280	34	0.010
125	34	0.010
31	34	0.010
0	34	0.010
31	32	0.010
124	32	0.010
279	32	0.010
492	32	0.010
760	31	0.010
1079	31	0.010
1444	31	0.010
1849	31	0.010
2287	31	0.010
2753	32	0.010
3237	32	0.010
3734	32	0.010
4235	33	0.010
4731	33	0.010
5216	33	0.010
5682	33	0.010
6120	34	0.010
6526	34	0.010
6891	33	0.010
7210	33	0.010
7478	32	0.010
7692	32	0.010
7847	33	0.010
7941	33	0.010
7972	32	0.010
7941	31	0.010
7847	31	0.010
7693	31	0.010
7480	32	0.010
7212	33	0.010
6893	33	0.010
6528	34	0.010
6123	34	0.010
5685	33	0.010
5219	32	0.010
4734	31	0.010
4238	31	0.010
3737	30	0.010
3240	29	0.010
2755	29	0.010
2290	30	0.010
1851	30	0.010
1446	30	0.010
1081	31	0.010
762	31	0.010
493	31	0.010
280	31	0.010
125	32	0.010
31	33	0.010
0	33	0.010
31	33	0.010
124	33	0.010
279	33	0.010
492	33	0.010
760	32	0.010
1079	32	0.010
1444	33	0.010
1849	33	0.010
2287	32	0.010
2752	32	0.010
3237	32	0.010
3734	32	0.010
4235	32	0.010
4731	32	0.010
5216	32	0.010
5682	32	0.010
6120	31	0.010
6526	31	0.010
6891	31	0.010
7210	31	0.010
7478	31	0.010
7692	32	0.010
7847	34	0.010
7941	34	0.010
7972	34	0.010
7941	34	0.010
7847	32	0.010
7693	31	0.010
7480	31	0.010
7212	31	0.010
6893	32	0.010
6528	34	0.010
6123	35	0.010
5685	36	0.010
5219	37	0.010
4734	37	0.010
4238	37	0.010
3737	37	0.010
3240	37	0.010
2755	37	0.010
2290	37	0.010
1851	37	0.010
1446	37	0.010
1081	33	0.010
762	33	0.010
493	33	0.010
280	33	0.010
125	32	0.010
31	32	0.010
0	32	0.010
31	32	0.010
124	32	0.010
279	32	0.010
492	32	0.010
760	32	0.010
1079	32	0.010
1444	32	0.010
1849	32	0.010
2287	32	0.010
2752	32	0.010
3237	32	0.010
3734	32	0.010
4235	32	0.010
4731	32	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	32	0.010
6891	32	0.010
7210	32	0.010
7478	33	0.010
7692	34	0.010
7847	35	0.010
7941	35	0.010
7972	35	0.010
7941	35	0.010
7847	35	0.010
7693	33	0.010
7480	32	0.010
7212	32	0.010
6893	32	0.010
6528	32	0.010
6123	32	0.010
5685	32	0.010
5219	32	0.010
4734	32	0.010
4238	32	0.010
3737	32	0.010
3240	30	0.010
2755	30	0.010
2290	30	0.010
1851	31	0.010
1446	31	0.010
1081	31	0.010
762	31	0.010
493	31	0.010
280	31	0.010
125	32	0.010
31	32	0.010
0	32	0.010
31	32	0.010
124	33	0.010
279	34	0.010
492	34	0.010
760	34	0.010
1079	34	0.010
1444	34	0.010
1849	34	0.010
2287	34	0.010
2752	34	0.010
3237	34	0.010
3734	34	0.010
4235	33	0.010
4731	34	0.010
5216	33	0.010
5682	33	0.010
6120	32	0.010
6526	32	0.010
6891	32	0.010
7210	32	0.010
7478	32	0.010
7692	32	0.010
7847	32	0.010
7941	31	0.010
7972	32	0.010
7941	33	0.010
7847	33	0.010
7693	33	0.010
7480	34	0.010
7212	34	0.010
6893	34	0.010
6528	34	0.010
6123	34	0.010
5685	34	0.010
5219	33	0.010
4734	33	0.010
4238	33	0.010
3737	34	0.010
3240	34	0.010
2755	34	0.010
2290	34	0.010
1851	34	0.010
1446	34	0.010
1081	34	0.010
762	34	0.010
493	34	0.010
280	34	0.010
125	34	0.010
31	34	0.010
0	34	0.010
31	34	0.010
124	34	0.010
279	34	0.010
492	34	0.010
760	31	0.010
1079	31	0.010
1444	31	0.010
1849	30	0.010
2287	31	0.010
2752	31	0.010
3237	31	0.010
3734	31	0.010
4235	32	0.010
4731	32	0.010
5216	33	0.010
5682	33	0.010
6120	34	0.010
6526	34	0.010
6891	34	0.010
7210	33	0.010
7478	33	0.010
7692	33	0.010
7847	32	0.010
7941	32	0.010
7972	32	0.010
7941	32	0.010
7847	32	0.010
7693	32	0.010
7480	32	0.010
7212	32	0.010
6893	33	0.010
6528	33	0.010
6123	32	0.010
5685	31	0.010
5219	31	0.010
4734	31	0.010
4238	31	0.010
3737	31	0.010
3240	31	0.010
2755	31	0.010
2290	31	0.010
1851	30	0.010
1446	31	0.010
1081	31	0.010
762	31	0.010
493	31	0.010
280	31	0.010
125	31	0.010
31	30	0.010
0	30	0.010
31	31	0.010
124	31	0.010
279	32	0.010
492	33	0.010
760	33	0.010
1079	33	0.010
1444	33	0.010
1849	33	0.010
2287	33	0.010
2752	32	0.010
3237	32	0.010
3734	32	0.010
4235	32	0.010
4731	32	0.010
5216	31	0.010
5682	31	0.010
6120	30	0.010
6526	30	0.010
6891	30	0.010
7210	32	0.010
7478	32	0.010
7692	32	0.010
7847	32	0.010
7941	32	0.010
7972	31	0.010
7941	31	0.010
7847	30	0.010
7693	30	0.010
7480	30	0.010
7212	30	0.010
6893	31	0.010
6528	32	0.010
6123	33	0.010
5685	33	0.010
5219	33	0.010
4734	34	0.010
4238	34	0.010
3737	33	0.010
3240	33	0.010
2755	33	0.010
2290	33	0.010
1851	33	0.010
1446	34	0.010
1081	36	0.010
762	36	0.010
493	36	0.010
280	34	0.010
125	34	0.010
31	34	0.010
0	33	0.010
31	32	0.010
124	32	0.010
279	32	0.010
492	31	0.010
760	31	0.010
1079	31	0.010
1444	31	0.010
1849	31	0.010
2287	32	0.010
2752	32	0.010
3237	32	0.010
3734	32	0.010
4235	31	0.010
4731	31	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	32	0.010
6891	32	0.010
7210	32	0.010
7478	32	0.010
7692	34	0.010
7847	34	0.010
7941	33	0.010
7972	33	0.010
7941	33	0.010
7847	33	0.010
7693	32	0.010
7480	32	0.010
7212	32	0.010
6893	32	0.010
6528	32	0.010
6123	32	0.010
5685	32	0.010
5219	32	0.010
4734	32	0.010
4238	31	0.010
3737	31	0.010
3240	31	0.010
2755	30	0.010
2290	30	0.010
1851	29	0.010
1446	29	0.010
1081	30	0.010
762	30	0.010
493	29	0.010
280	30	0.010
125	31	0.010
31	32	0.010
0	33	0.010
31	33	0.010
124	33	0.010
279	33	0.010
492	33	0.010
760	33	0.010
1079	33	0.010
1444	32	0.010
1849	32	0.010
2287	31	0.010
2752	31	0.010
3237	32	0.010
3734	32	0.010
4235	33	0.010
4731	33	0.010
5216	33	0.010
5682	33	0.010
6120	32	0.010
6526	32	0.010
6891	32	0.010
7210	31	0.010
7478	31	0.010
7692	30	0.010
7847	30	0.010
7941	30	0.010
7972	30	0.010
7941	30	0.010
7847	30	0.010
7693	30	0.010
7480	30	0.010
7212	30	0.010
6893	32	0.010
6528	32	0.010
6123	32	0.010
5685	31	0.010
5219	31	0.010
4734	32	0.010
4238	34	0.010
3737	34	0.010
3240	36	0.010
2755	37	0.010
2290	37	0.010
1851	38	0.010
1446	37	0.010
1081	36	0.010
762	35	0.010
493	34	0.010
280	33	0.010
125	33	0.010
31	34	0.010
0	35	0.010
31	35	0.010
124	36	0.010
279	35	0.010
492	35	0.010
760	33	0.010
1079	33	0.010
1444	33	0.010
1849	33	0.010
2287	33	0.010
2752	33	0.010
3237	33	0.010
3734	33	0.010
4235	33	0.010
4731	32	0.010
5216	32	0.010
5682	32	0.010
6120	33	0.010
6526	33	0.010
6891	33	0.010
7210	33	0.010
7478	33	0.010
7692	34	0.010
7847	34	0.010
7941	34	0.010
7972	34	0.010
7941	34	0.010
7847	34	0.010
7693	34	0.010
7480	33	0.010
7212	33	0.010
6893	33	0.010
6528	32	0.010
6123	31	0.010
5685	31	0.010
5219	31	0.010
4734	30	0.010
4238	29	0.010
3737	29	0.010
3240	30	0.010
2755	30	0.010
2290	30	0.010
1851	30	0.010
1446	30	0.010
1081	30	0.010
762	30	0.010
493	32	0.010
280	31	0.010
125	31	0.010
31	31	0.010
0	31	0.010
31	31	0.010
124	32	0.010
279	33	0.010
492	33	0.010
760	36	0.010
1079	35	0.010
1444	34	0.010
1849	34	0.010
2287	34	0.010
2752	34	0.010
3237	35	0.010
3734	34	0.010
4235	33	0.010
4731	33	0.010
5216	33	0.010
5682	33	0.010
6120	33	0.010
6526	33	0.010
6891	32	0.010
7210	32	0.010
7478	32	0.010
7692	32	0.010
7847	32	0.010
7941	31	0.010
7972	31	0.010
7941	31	0.010
7847	31	0.010
7693	31	0.010
7480	32	0.010
7212	34	0.010
6893	36	0.010
6528	36	0.010
6123	38	0.010
5685	38	0.010
5219	37	0.010
4734	37	0.010
4238	36	0.010
3737	35	0.010
3240	35	0.010
2755	35	0.010
2290	36	0.010
1851	36	0.010
1446	38	0.010
1081	38	0.010
762	38	0.010
493	36	0.010
280	35	0.010
125	35	0.010
31	34	0.010
0	34	0.010
31	34	0.010
124	33	0.010
279	33	0.010
492	33	0.010
760	32	0.010
1079	32	0.010
1444	32	0.010
1849	32	0.010
2287	32	0.010
2752	33	0.010
3237	33	0.010
3734	33	0.010
4235	33	0.010
4731	34	0.010
5216	34	0.010
5682	34	0.010
6120	35	0.010
6526	35	0.010
6891	35	0.010
7210	35	0.010
7478	35	0.010
7692	34	0.010
7847	34	0.010
7941	33	0.010
7972	33	0.010
7941	33	0.010
7847	32	0.010
7693	32	0.010
7480	34	0.010
7212	35	0.010
6893	36	0.010
6528	36	0.010
6123	35	0.010
5685	34	0.010
5219	33	0.010
4734	33	0.010
4238	32	0.010
3737	32	0.010
3240	32	0.010
2755	32	0.010
2290	32	0.010
1851	32	0.010
1446	32	0.010
1081	32	0.010
762	33	0.010
493	33	0.010
280	33	0.010
125	33	0.010
31	33	0.010
0	33	0.010
31	34	0.010
124	34	0.010
279	34	0.010
492	34	0.010
760	34	0.010
1079	34	0.010
1444	35	0.010
1849	35	0.010
2287	35	0.010
2752	34	0.010
3237	34	0.010
3734	34	0.010
4235	34	0.010
4731	34	0.010
5216	34	0.010
5682	34	0.010
6120	34	0.010
6526	34	0.010
6891	34	0.010
7210	34	0.010
7478	34	0.010
7692	34	0.010
7847	34	0.010
7941	34	0.010
7972	34	0.010
7941	34	0.010
7847	32	0.010
7693	34	0.010
7480	35	0.010
7212	36	0.010
6893	36	0.010
6528	36	0.010
6123	37	0.010
5685	37	0.010
5219	37	0.010
4734	36	0.010
4238	36	0.010
3737	36	0.010
3240	36	0.010
2755	36	0.010
2290	36	0.010
1851	36	0.010
1446	36	0.010
1081	36	0.010
762	36	0.010
493	36	0.010
280	35	0.010
125	34	0.010
31	34	0.010
0	34	0.010
31	34	0.010
124	34	0.010
279	34	0.010
492	35	0.010
760	35	0.010
1079	35	0.010
1444	35	0.010
1849	33	0.010
2287	33	0.010
2752	33	0.010
3237	33	0.010
3734	33	0.010
4235	34	0.010
4731	34	0.010
5216	34	0.010
5682	34	0.010
6120	35	0.010
6526	35	0.010
6891	36	0.010
7210	36	0.010
7478	35	0.010
7692	35	0.010
7847	35	0.010
7941	34	0.010
7972	34	0.010
7941	34	0.010
7847	34	0.010
7693	34	0.010
7480	34	0.010
7212	34	0.010
6893	33	0.010
6528	33	0.010
6123	33	0.010
5685	33	0.010
5219	33	0.010
4734	33	0.010
4238	33	0.010
3737	33	0.010
3240	33	0.010
2755	33	0.010
2290	33	0.010
1851	33	0.010
1446	33	0.010
1081	33	0.010
762	33	0.010
493	33	0.010
280	33	0.010
125	33	0.010
31	34	0.010
0	34	0.010
31	35	0.010
124	35	0.010
279	35	0.010
492	35	0.010
760	36	0.010
1079	36	0.010
1444	35	0.010
1849	35	0.010
2287	34	0.010
2752	34	0.010
3237	34	0.010
3734	34	0.010
4235	34	0.010
4731	33	0.010
5216	33	0.010
5682	34	0.010
6120	34	0.010
6526	34	0.010
6891	34	0.010
7210	34	0.010
7478	34	0.010
7692	34	0.010
7847	33	0.010
7941	32	0.010
7972	33	0.010
7941	34	0.010
7847	34	0.010
7693	34	0.010
7480	34	0.010
7212	34	0.010
6893	34	0.010
6528	34	0.010
6123	34	0.010
5685	34	0.010
5219	34	0.010
4734	34	0.010
4238	34	0.010
3737	35	0.010
3240	35	0.010
2755	36	0.010
2290	36	0.010
1851	36	0.010
1446	37	0.010
1081	36	0.010
762	36	0.010
493	34	0.010
280	34	0.010
125	34	0.010
31	34	0.010
0	34	0.010
31	34	0.010
124	33	0.010
279	34	0.010
492	34	0.010
760	34	0.010
1079	34	0.010
1444	33	0.010
1849	33	0.010
2287	34	0.010
2752	33	0.010
3237	33	0.010
3734	33	0.010
4235	33	0.010
4731	33	0.010
5216	33	0.010
5682	33	0.010
6120	33	0.010
6526	33	0.010
6891	34	0.010
7210	34	0.010
7478	35	0.010
7692	34	0.010
7847	34	0.010
7941	34	0.010
7972	35	0.010
7941	34	0.010
7847	34	0.010
7693	35	0.010
7480	35	0.010
7212	34	0.010
6893	34	0.010
6528	34	0.010
6123	33	0.010
5685	34	0.010
5219	33	0.010
4734	32	0.010
4238	32	0.010
3737	31	0.010
3240	31	0.010
2755	31	0.010
2290	31	0.010
1851	32	0.010
1446	33	0.010
1081	34	0.010
762	34	0.010
493	34	0.010
280	34	0.010
125	35	0.010
31	35	0.010
0	34	0.010
31	33	0.010
124	32	0.010
279	32	0.010
492	33	0.010
760	33	0.010
1079	33	0.010
1444	33	0.010
1849	33	0.010
2287	37	0.010
2752	37	0.010
3237	34	0.010
3734	34	0.010
4235	34	0.010
4731	33	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	32	0.010
6891	33	0.010
7210	33	0.010
7478	33	0.010
7692	33	0.010
7847	33	0.010
7941	33	0.010
7972	33	0.010
7941	33	0.010
7847	32	0.010
7693	31	0.010
7480	31	0.010
7212	33	0.010
6893	34	0.010
6528	35	0.010
6123	36	0.010
5685	37	0.010
5219	37	0.010
4734	37	0.010
4238	37	0.010
3737	37	0.010
3240	37	0.010
2755	37	0.010
2290	37	0.010
1851	37	0.010
1446	36	0.010
1081	36	0.010
762	36	0.010
493	36	0.010
280	36	0.010
125	35	0.010
31	34	0.010
0	33	0.010
31	33	0.010
124	32	0.010
279	33	0.010
492	33	0.010
760	33	0.010
1079	33	0.010
1444	31	0.010
1849	31	0.010
2287	32	0.010
2752	32	0.010
3237	32	0.010
3734	33	0.010
4235	33	0.010
4731	33	0.010
5216	33	0.010
5682	33	0.010
6120	34	0.010
6526	34	0.010
6891	35	0.010
7210	35	0.010
7478	34	0.010
7692	35	0.010
7847	35	0.010
7941	35	0.010
7972	34	0.010
7941	33	0.010
7847	32	0.010
7693	32	0.010
7480	32	0.010
7212	31	0.010
6893	31	0.010
6528	31	0.010
6123	31	0.010
5685	32	0.010
5219	32	0.010
4734	32	0.010
4238	33	0.010
3737	33	0.010
3240	33	0.010
2755	32	0.010
2290	31	0.010
1851	31	0.010
1446	30	0.010
1081	31	0.010
762	32	0.010
493	33	0.010
280	32	0.010
125	32	0.010
31	34	0.010
0	34	0.010
31	34	0.010
124	34	0.010
279	34	0.010
492	34	0.010
760	34	0.010
1079	34	0.010
1444	34	0.010
1849	34	0.010
2287	34	0.010
2752	34	0.010
3237	34	0.010
3734	34	0.010
4235	34	0.010
4731	34	0.010
5216	34	0.010
5682	32	0.010
6120	31	0.010
6526	31	0.010
6891	30	0.010
7210	31	0.010
7478	31	0.010
7692	32	0.010
7847	33	0.010
7941	33	0.010
7972	34	0.010
7941	35	0.010
7847	35	0.010
7693	35	0.010
7480	35	0.010
7212	34	0.010
6893	33	0.010
6528	33	0.010
6123	33	0.010
5685	34	0.010
5219	34	0.010
4734	38	0.010
4238	39	0.010
3737	38	0.010
3240	38	0.010
2755	37	0.010
2290	37	0.010
1851	37	0.010
1446	37	0.010
1081	37	0.010
762	37	0.010
493	34	0.010
280	34	0.010
125	33	0.010
31	33	0.010
0	32	0.010
31	32	0.010
124	32	0.010
279	32	0.010
492	32	0.010
760	32	0.010
1079	32	0.010
1444	33	0.010
1849	33	0.010
2287	32	0.010
2752	33	0.010
3237	33	0.010
3734	33	0.010
4235	33	0.010
4731	34	0.010
5216	34	0.010
5682	34	0.010
6120	33	0.010
6526	33	0.010
6891	34	0.010
7210	33	0.010
7478	32	0.010
7692	33	0.010
7847	33	0.010
7941	35	0.010
7972	36	0.010
7941	36	0.010
7847	35	0.010
7693	34	0.010
7480	33	0.010
7212	32	0.010
6893	32	0.010
6528	32	0.010
6123	32	0.010
5685	32	0.010
5219	32	0.010
4734	32	0.010
4238	32	0.010
3737	32	0.010
3240	32	0.010
2755	32	0.010
2290	32	0.010
1851	32	0.010
1446	33	0.010
1081	33	0.010
762	32	0.010
493	33	0.010
280	34	0.010
125	33	0.010
31	33	0.010
0	34	0.010
31	34	0.010
124	34	0.010
279	33	0.010
492	33	0.010
760	33	0.010
1079	33	0.010
1444	33	0.010
1849	33	0.010
2287	33	0.010
2752	33	0.010
3237	33	0.010
3734	33	0.010
4235	34	0.010
4731	34	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	32	0.010
6891	32	0.010
7210	31	0.010
7478	30	0.010
7692	30	0.010
7847	30	0.010
7941	32	0.010
7972	32	0.010
7941	33	0.010
7847	35	0.010
7693	35	0.010
7480	35	0.010
7212	35	0.010
6893	35	0.010
6528	36	0.010
6123	35	0.010
5685	35	0.010
5219	35	0.010
4734	35	0.010
4238	35	0.010
3737	35	0.010
3240	35	0.010
2755	35	0.010
2290	35	0.010
1851	35	0.010
1446	35	0.010
1081	35	0.010
762	32	0.010
493	32	0.010
280	32	0.010
125	32	0.010
31	33	0.010
0	33	0.010
31	32	0.010
124	32	0.010
279	32	0.010
492	32	0.010
760	32	0.010
1079	32	0.010
1444	32	0.010
1849	32	0.010
2287	31	0.010
2752	31	0.010
3237	33	0.010
3734	34	0.010
4235	34	0.010
4731	35	0.010
5216	35	0.010
5682	35	0.010
6120	35	0.010
6526	34	0.010
6891	34	0.010
7210	34	0.010
7478	33	0.010
7692	33	0.010
7847	33	0.010
7941	33	0.010
7972	33	0.010
7941	32	0.010
7847	33	0.010
7693	33	0.010
7480	32	0.010
7212	32	0.010
6893	32	0.010
6528	32	0.010
6123	32	0.010
5685	32	0.010
5219	32	0.010
4734	32	0.010
4238	32	0.010
3737	32	0.010
3240	31	0.010
2755	31	0.010
2290	31	0.010
1851	31	0.010
1446	33	0.010
1081	33	0.010
762	33	0.010
493	33	0.010
280	33	0.010
125	34	0.010
31	34	0.010
0	34	0.010
31	35	0.010
124	35	0.010
279	35	0.010
492	35	0.010
760	35	0.010
1079	35	0.010
1444	35	0.010
1849	32	0.010
2287	32	0.010
2752	32	0.010
3237	32	0.010
3734	32	0.010
4235	32	0.010
4731	32	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	32	0.010
6891	32	0.010
7210	33	0.010
7478	33	0.010
7692	32	0.010
7847	32	0.010
7941	32	0.010
7972	32	0.010
7941	32	0.010
7847	32	0.010
7693	32	0.010
7480	32	0.010
7212	33	0.010
6893	34	0.010
6528	35	0.010
6123	36	0.010
5685	35	0.010
5219	34	0.010
4734	35	0.010
4238	35	0.010
3737	35	0.010
3240	35	0.010
2755	35	0.010
2290	36	0.010
1851	35	0.010
1446	34	0.010
1081	34	0.010
762	33	0.010
493	32	0.010
280	32	0.010
125	32	0.010
31	32	0.010
0	32	0.010
31	32	0.010
124	33	0.010
279	33	0.010
492	33	0.010
760	33	0.010
1079	33	0.010
1444	32	0.010
1849	32	0.010
2287	31	0.010
2752	31	0.010
3237	32	0.010
3734	32	0.010
4235	32	0.010
4731	32	0.010
5216	33	0.010
5682	33	0.010
6120	33	0.010
6526	33	0.010
6891	34	0.010
7210	34	0.010
7478	34	0.010
7692	34	0.010
7847	33	0.010
7941	33	0.010
7972	33	0.010
7941	33	0.010
7847	33	0.010
7693	33	0.010
7480	33	0.010
7212	33	0.010
6893	32	0.010
6528	32	0.010
6123	32	0.010
5685	32	0.010
5219	32	0.010
4734	32	0.010
4238	31	0.010
3737	30	0.010
3240	30	0.010
2755	31	0.010
2290	32	0.010
1851	32	0.010
1446	33	0.010
1081	33	0.010
762	34	0.010
493	34	0.010
280	33	0.010
125	33	0.010
31	33	0.010
0	33	0.010
31	33	0.010
124	33	0.010
279	33	0.010
492	33	0.010
760	33	0.010
1079	33	0.010
1444	33	0.010
1849	33	0.010
2287	32	0.010
2752	32	0.010
3237	32	0.010
3734	32	0.010
4235	32	0.010
4731	32	0.010
5216	32	0.010
5682	32	0.010
6120	32	0.010
6526	32	0.010
6891	32	0.010
7210	32	0.010
7478	32	0.010
7692	32	0.010
7847	32	0.010
7941	32	0.010
7972	32	0.010
7941	32	0.010
7847	32	0.010
7693	32	0.010
7480	32	0.010
7212	31	0.010
6893	32	0.010
6528	32	0.010
6123	32	0.010
5685	32	0.010
5219	32	0.010
4734	37	0.010
4238	37	0.010
3737	37	0.010
3240	35	0.010
