200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
200	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
300	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
400	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
500	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
600	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	1	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
700	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
800	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	1	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
900	0	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	1	1.011
1000	1	1.011
1000	2	1.011
1000	1	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	2	1.011
1000	1	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	2	1.011
1000	2	1.011
1000	1	1.011
1000	1	1.011
1000	1	1.011
1000	1	1.011
1000	1	1.011
1000	1	1.011
1000	2	1.011
1000	2	1.011
1000	1	1.011
1000	1	1.011
1000	1	1.011
1000	1	1.011
1000	2	1.011
1000	2	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	1	1.011
1000	1	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	1	1.011
1000	1	1.011
1000	2	1.011
1000	2	1.011
1000	0	1.011
1000	0	1.011
1000	0	1.011
1000	2	1.011
1000	2	1.011
1000	1	1.011
1000	1	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	1	1.011
1000	1	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	1	1.011
1000	1	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	1	1.011
1000	1	1.011
1000	1	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	2	1.011
1000	3	1.011
1000	3	1.011
1000	2	1.011
1000	1	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	1	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	3	1.011
1100	0	1.011
1100	0	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	3	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	3	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	4	1.011
1100	4	1.011
1100	3	1.011
1100	2	1.011
1100	2	1.011
1100	2	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1100	3	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	4	1.011
1200	4	1.011
1200	3	1.011
1200	2	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	4	1.011
1200	4	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	4	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	4	1.011
1200	4	1.011
1200	5	1.011
1200	4	1.011
1200	4	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	3	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	3	1.011
1200	3	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	3	1.011
1200	3	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	5	1.011
1200	5	1.011
1200	3	1.011
1200	3	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	3	1.011
1200	3	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	5	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	5	1.011
1200	5	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	4	1.011
1200	5	1.011
1200	5	1.011
1200	5	1.011
1200	4	1.011
1200	4	1.011
1200	5	1.011
1200	5	1.011
1200	4	1.011
1200	5	1.011
1200	5	1.011
1200	5	1.011
1200	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	4	1.011
1300	5	1.011
1300	5	1.011
1300	6	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	6	1.011
1300	6	1.011
1300	6	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	4	1.011
1300	5	1.011
1300	6	1.011
1300	6	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	6	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	6	1.011
1300	6	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	6	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	6	1.011
1300	6	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	5	1.011
1300	6	1.011
1300	6	1.011
1300	6	1.011
1300	5	1.011
1400	5	1.011
1400	5	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	6	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	5	1.011
1400	5	1.011
1400	7	1.011
1400	7	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	5	1.011
1400	5	1.011
1400	7	1.011
1400	7	1.011
1400	7	1.011
1400	5	1.011
1400	5	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	5	1.011
1400	5	1.011
1400	6	1.011
1400	6	1.011
1400	5	1.011
1400	7	1.011
1400	7	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	5	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	5	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1400	6	1.011
1500	6	1.011
1500	6	1.011
1500	6	1.011
1500	6	1.011
1500	5	1.011
1500	5	1.011
1500	7	1.011
1500	6	1.011
1500	6	1.011
1500	5	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	6	1.011
1500	6	1.011
1500	6	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	6	1.011
1500	6	1.011
1500	6	1.011
1500	7	1.011
1500	8	1.011
1500	8	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	6	1.011
1500	6	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	8	1.011
1500	8	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	6	1.011
1500	6	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	6	1.011
1500	6	1.011
1500	6	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	6	1.011
1500	6	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	6	1.011
1500	7	1.011
1500	8	1.011
1500	8	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	8	1.011
1500	7	1.011
1500	7	1.011
1500	8	1.011
1500	8	1.011
1500	8	1.011
1500	8	1.011
1500	8	1.011
1500	7	1.011
1500	9	1.011
1500	9	1.011
1500	7	1.011
1500	7	1.011
1500	8	1.011
1500	8	1.011
1500	8	1.011
1500	8	1.011
1500	7	1.011
1500	8	1.011
1500	8	1.011
1500	8	1.011
1500	8	1.011
1500	7	1.011
1500	7	1.011
1500	7	1.011
1500	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	8	1.011
1600	8	1.011
1600	8	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1600	7	1.011
1700	7	1.011
1700	7	1.011
1700	7	1.011
1700	7	1.011
1700	7	1.011
1700	7	1.011
1700	7	1.011
1700	8	1.011
1700	8	1.011
1700	8	1.011
1700	8	1.011
1700	8	1.011
1700	7	1.011
1700	7	1.011
1700	7	1.011
