0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
0	6970
8191	6970
8191	6970
8191	6970
8191	7001
8191	7013
8191	7033
8191	7064
8191	7093
8191	7122
8191	7162
8191	7197
8191	7241
8191	7275
8191	7310
8191	7354
8191	7354
8191	7354
8191	7354
8191	7475
8191	7553
8191	7553
8191	7604
8191	7686
8191	7738
8191	7782
8191	7823
8191	7876
8191	7920
8191	7962
8191	8013
8191	8060
8191	8102
8191	8102
8191	8102
8191	12
8191	61
8191	120
8191	224
8191	285
8191	338
8191	338
8191	455
8191	507
8191	574
8191	626
8191	682
8191	748
8191	803
8191	857
8191	857
8191	857
8191	979
8191	1103
8191	1159
8191	1213
8191	1283
8191	1341
8191	1399
8191	1471
8191	1528
8191	1582
8191	1582
8191	1650
8191	1760
8191	1832
8191	1889
8191	1889
8191	2011
8191	2011
8191	2121
8191	2199
8191	2254
8191	2325
8191	2376
8191	2429
8191	2429
8191	2546
8191	2598
8191	2663
8191	2715
8191	2765
8191	2828
8191	2877
8191	2877
8191	2930
8191	2997
8191	3051
8191	3104
8191	3227
8191	3283
8191	3350
8191	3404
8191	3457
8191	3525
8191	3525
8191	3579
8191	3631
8191	3748
8191	3802
8191	3871
8191	3926
8191	3926
8191	3926
8191	4048
8191	4100
8191	4221
8191	4273
8191	4340
8191	4397
8191	4439
8191	4464
8191	4475
8191	4482
8191	4492
8191	4502
8191	4511
8191	4519
8191	4525
8191	4525
8191	4526
8191	4528
8191	4529
8191	4532
8191	4532
8191	4532
8191	4533
8191	4533
8191	4533
8191	4533
8191	4533
8191	4533
8191	4533
8191	4533
8191	4533
8191	4533
8191	4533
8191	4533
8191	4533
8191	4534
8191	4534
8191	4533
8191	4533
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4534
8191	4535
8191	4534
8191	4535
8191	4534
8191	4535
8191	4535
8191	4535
8191	4535
8191	4535
8191	4535
8191	4535
8191	4535
8191	4535
