8716	23	0.010
7870	24	0.010
9185	24	0.010
8953	23	0.010
8276	22	0.010
7277	24	0.010
8494	24	0.010
7826	25	0.010
8723	25	0.010
7487	27	0.010
7477	27	0.010
9169	27	0.010
7913	27	0.010
8162	27	0.010
9109	27	0.010
7262	27	0.010
7439	27	0.010
8181	25	0.010
7854	24	0.010
8846	24	0.010
8604	26	0.010
8139	27	0.010
7892	28	0.010
8575	28	0.010
8262	27	0.010
7524	27	0.010
8105	27	0.010
8740	27	0.010
7858	27	0.010
8506	27	0.010
9022	27	0.010
7593	27	0.010
8112	27	0.010
8018	28	0.010
7464	28	0.010
9155	27	0.010
7296	28	0.010
8413	29	0.010
8461	29	0.010
7716	29	0.010
8326	30	0.010
7838	29	0.010
8253	29	0.010
7746	29	0.010
7952	29	0.010
8958	29	0.010
7517	28	0.010
7825	28	0.010
7392	29	0.010
8748	29	0.010
7905	31	0.010
7759	31	0.010
8119	31	0.010
7798	32	0.010
7329	34	0.010
7800	34	0.010
7814	36	0.010
8129	34	0.010
8037	33	0.010
8252	32	0.010
8613	32	0.010
8959	32	0.010
8266	32	0.010
7752	32	0.010
8812	32	0.010
8797	32	0.010
9174	32	0.010
7791	32	0.010
8566	32	0.010
9007	32	0.010
8374	32	0.010
8463	32	0.010
7304	32	0.010
9112	35	0.010
7241	36	0.010
7224	37	0.010
8274	36	0.010
8698	36	0.010
7274	35	0.010
9078	36	0.010
8994	36	0.010
7717	36	0.010
8043	36	0.010
9073	36	0.010
7870	35	0.010
9058	35	0.010
9086	37	0.010
7922	37	0.010
8553	38	0.010
8102	38	0.010
7857	35	0.010
7356	35	0.010
7466	35	0.010
9004	34	0.010
8198	34	0.010
8526	34	0.010
7826	34	0.010
8179	34	0.010
8537	34	0.010
7679	35	0.010
8721	35	0.010
7476	35	0.010
7228	35	0.010
8403	35	0.010
8897	40	0.010
7422	37	0.010
7605	37	0.010
7498	38	0.010
8595	36	0.010
8473	35	0.010
8366	35	0.010
7721	37	0.010
7773	37	0.010
7213	37	0.010
8375	36	0.010
8713	35	0.010
8507	35	0.010
7671	37	0.010
8424	37	0.010
8274	37	0.010
8356	37	0.010
7740	37	0.010
8121	37	0.010
8146	37	0.010
8948	37	0.010
8650	37	0.010
7937	38	0.010
8214	38	0.010
7938	38	0.010
7290	38	0.010
8931	37	0.010
7520	37	0.010
8326	37	0.010
7428	37	0.010
7288	38	0.010
8658	39	0.010
8846	41	0.010
8032	44	0.010
9174	44	0.010
9011	43	0.010
8218	42	0.010
7442	41	0.010
8684	38	0.010
8680	39	0.010
7950	41	0.010
9114	41	0.010
7299	41	0.010
7359	44	0.010
8557	44	0.010
7510	45	0.010
8221	45	0.010
8591	43	0.010
7212	43	0.010
8301	42	0.010
7361	42	0.010
7404	43	0.010
9084	42	0.010
7208	42	0.010
9184	42	0.010
8867	42	0.010
7628	42	0.010
7294	43	0.010
7800	43	0.010
8026	43	0.010
7798	43	0.010
8558	43	0.010
7739	43	0.010
8404	44	0.010
7609	44	0.010
8510	44	0.010
7659	44	0.010
7512	44	0.010
7537	44	0.010
8175	40	0.010
8936	40	0.010
7616	40	0.010
7602	44	0.010
7588	46	0.010
8523	46	0.010
8365	44	0.010
8059	44	0.010
7682	44	0.010
8504	43	0.010
7667	42	0.010
8829	42	0.010
8020	42	0.010
7528	42	0.010
7300	43	0.010
7262	43	0.010
9020	41	0.010
8565	41	0.010
7577	41	0.010
9050	43	0.010
8658	43	0.010
7800	42	0.010
7352	42	0.010
7813	42	0.010
7633	42	0.010
8342	42	0.010
7998	43	0.010
8215	43	0.010
7895	44	0.010
8289	43	0.010
8099	42	0.010
7965	42	0.010
7202	43	0.010
8790	45	0.010
8955	48	0.010
7677	49	0.010
9045	49	0.010
7555	45	0.010
9125	45	0.010
7464	45	0.010
8651	45	0.010
8963	45	0.010
7453	46	0.010
7489	46	0.010
8246	46	0.010
8419	48	0.010
8425	48	0.010
8849	48	0.010
8505	45	0.010
8177	45	0.010
7982	45	0.010
7249	46	0.010
9083	46	0.010
8935	46	0.010
7544	47	0.010
8149	47	0.010
7486	48	0.010
8490	48	0.010
8691	48	0.010
8985	47	0.010
7793	47	0.010
7542	48	0.010
8304	48	0.010
8182	49	0.010
7223	49	0.010
8921	47	0.010
7983	47	0.010
8142	46	0.010
8694	46	0.010
7681	47	0.010
8826	48	0.010
7359	49	0.010
9165	49	0.010
9153	49	0.010
8153	48	0.010
8934	48	0.010
8335	47	0.010
8103	46	0.010
8882	47	0.010
7761	47	0.010
8195	47	0.010
8429	47	0.010
9101	47	0.010
7460	47	0.010
7937	47	0.010
8870	48	0.010
8237	47	0.010
9186	46	0.010
8677	46	0.010
8743	48	0.010
8710	48	0.010
8317	48	0.010
7804	47	0.010
8578	47	0.010
7661	46	0.010
8376	47	0.010
8247	47	0.010
7964	49	0.010
8141	50	0.010
8991	50	0.010
7963	49	0.010
8804	48	0.010
8702	48	0.010
8025	48	0.010
7906	47	0.010
8600	48	0.010
8965	48	0.010
8580	48	0.010
8652	48	0.010
7687	48	0.010
7585	48	0.010
8391	47	0.010
7764	47	0.010
7746	48	0.010
8688	48	0.010
7409	48	0.010
8843	48	0.010
8048	48	0.010
7472	48	0.010
8864	48	0.010
8650	49	0.010
7677	49	0.010
7503	48	0.010
7634	48	0.010
8689	55	0.010
7710	56	0.010
7875	55	0.010
7592	51	0.010
7617	51	0.010
8334	50	0.010
8196	49	0.010
7494	51	0.010
7687	51	0.010
9170	52	0.010
7210	54	0.010
7703	54	0.010
9029	52	0.010
8908	52	0.010
9185	51	0.010
8655	51	0.010
7450	53	0.010
9165	53	0.010
8206	53	0.010
8158	52	0.010
8031	52	0.010
7496	52	0.010
9065	52	0.010
7727	52	0.010
8396	50	0.010
7320	52	0.010
7759	52	0.010
7851	51	0.010
8040	50	0.010
8639	49	0.010
8545	49	0.010
8537	50	0.010
7351	51	0.010
8609	52	0.010
8898	51	0.010
7275	52	0.010
8284	53	0.010
8182	52	0.010
8586	51	0.010
7578	49	0.010
8457	50	0.010
9123	50	0.010
7377	50	0.010
8597	51	0.010
7935	51	0.010
8478	51	0.010
7554	51	0.010
8159	51	0.010
8417	51	0.010
8591	52	0.010
8452	53	0.010
8738	53	0.010
7947	54	0.010
7413	53	0.010
8826	50	0.010
7726	51	0.010
8545	53	0.010
7817	54	0.010
7381	55	0.010
7562	56	0.010
8472	57	0.010
7853	56	0.010
8827	54	0.010
9164	53	0.010
8073	51	0.010
7670	52	0.010
8937	56	0.010
7871	60	0.010
8597	60	0.010
8905	57	0.010
7707	57	0.010
7221	57	0.010
8343	57	0.010
7644	57	0.010
7460	57	0.010
8522	57	0.010
8987	57	0.010
8781	57	0.010
8811	55	0.010
8675	56	0.010
8945	57	0.010
9130	56	0.010
7531	55	0.010
7575	54	0.010
7857	54	0.010
8194	51	0.010
8541	51	0.010
7210	52	0.010
8861	54	0.010
7415	54	0.010
7909	54	0.010
9117	54	0.010
7578	54	0.010
8351	54	0.010
8364	54	0.010
7358	54	0.010
8747	54	0.010
7746	54	0.010
7665	54	0.010
8183	54	0.010
8010	54	0.010
7341	54	0.010
8060	54	0.010
7682	54	0.010
7919	54	0.010
8957	55	0.010
9109	55	0.010
7417	55	0.010
8505	54	0.010
8606	54	0.010
8810	55	0.010
8611	56	0.010
7564	57	0.010
7274	59	0.010
7708	61	0.010
7950	61	0.010
9122	60	0.010
8988	57	0.010
8698	56	0.010
9155	56	0.010
8737	60	0.010
8378	62	0.010
9127	62	0.010
8650	60	0.010
7897	60	0.010
8518	60	0.010
8460	60	0.010
9170	60	0.010
7252	59	0.010
8978	58	0.010
8299	58	0.010
7442	58	0.010
7403	59	0.010
8155	59	0.010
8818	58	0.010
9104	58	0.010
8101	58	0.010
8342	58	0.010
8027	58	0.010
9106	58	0.010
9128	56	0.010
8227	56	0.010
8489	61	0.010
8519	62	0.010
7820	61	0.010
9109	57	0.010
7902	56	0.010
7460	56	0.010
7484	57	0.010
9083	57	0.010
7209	56	0.010
7413	56	0.010
7451	57	0.010
8116	58	0.010
9116	57	0.010
8486	57	0.010
7861	59	0.010
7410	59	0.010
7321	59	0.010
8541	59	0.010
7740	59	0.010
7781	59	0.010
7456	59	0.010
9089	61	0.010
7344	63	0.010
8418	63	0.010
7424	62	0.010
8293	60	0.010
9085	59	0.010
7479	60	0.010
8879	61	0.010
7918	61	0.010
7537	63	0.010
8920	63	0.010
8734	62	0.010
7770	62	0.010
8123	62	0.010
7620	62	0.010
7876	62	0.010
8469	62	0.010
7569	62	0.010
7730	62	0.010
7818	62	0.010
7401	62	0.010
9008	63	0.010
8051	62	0.010
7930	62	0.010
7317	61	0.010
7838	60	0.010
8388	59	0.010
7571	60	0.010
9120	61	0.010
8817	63	0.010
7457	63	0.010
8915	62	0.010
7232	62	0.010
7348	61	0.010
8406	59	0.010
7300	60	0.010
7672	60	0.010
7296	60	0.010
7365	60	0.010
8381	60	0.010
8071	60	0.010
8942	60	0.010
7592	60	0.010
8499	62	0.010
7906	61	0.010
9146	61	0.010
7347	60	0.010
8586	61	0.010
8158	62	0.010
8864	64	0.010
8519	64	0.010
8833	64	0.010
8957	63	0.010
7500	60	0.010
8489	60	0.010
8976	61	0.010
8504	62	0.010
8035	62	0.010
8228	62	0.010
8451	62	0.010
9157	62	0.010
8379	62	0.010
8109	61	0.010
7837	62	0.010
8362	62	0.010
8335	63	0.010
8914	63	0.010
8203	64	0.010
8381	64	0.010
8973	64	0.010
8510	65	0.010
7823	65	0.010
7959	65	0.010
8016	62	0.010
7793	62	0.010
7306	62	0.010
8575	62	0.010
8831	65	0.010
7864	65	0.010
8258	64	0.010
8605	64	0.010
8150	62	0.010
9008	62	0.010
7518	62	0.010
8097	64	0.010
7514	64	0.010
7696	62	0.010
7372	63	0.010
8081	63	0.010
7278	63	0.010
7553	63	0.010
7970	63	0.010
8750	63	0.010
7712	62	0.010
9095	62	0.010
8892	62	0.010
8119	62	0.010
7325	62	0.010
8829	62	0.010
7691	62	0.010
7889	62	0.010
8176	62	0.010
8413	62	0.010
7963	62	0.010
9159	63	0.010
7347	67	0.010
7707	66	0.010
7196	62	0.010
8135	61	0.010
7546	63	0.010
7243	64	0.010
8955	64	0.010
7635	64	0.010
7994	64	0.010
8616	64	0.010
7217	63	0.010
7777	64	0.010
7396	65	0.010
8967	68	0.010
9096	68	0.010
7390	68	0.010
7970	68	0.010
8482	68	0.010
8671	68	0.010
7539	68	0.010
8113	68	0.010
8799	68	0.010
7336	68	0.010
8716	68	0.010
7677	68	0.010
8045	68	0.010
8031	68	0.010
7617	68	0.010
7686	68	0.010
8414	68	0.010
8761	64	0.010
7477	64	0.010
7197	66	0.010
8609	67	0.010
8161	65	0.010
7775	62	0.010
7563	62	0.010
9163	62	0.010
8126	62	0.010
7790	62	0.010
8479	62	0.010
8193	62	0.010
7738	62	0.010
9009	62	0.010
7989	62	0.010
7720	62	0.010
7424	62	0.010
9032	62	0.010
7302	62	0.010
9179	62	0.010
8364	62	0.010
8943	62	0.010
8267	62	0.010
8392	65	0.010
8478	64	0.010
7389	64	0.010
7994	64	0.010
7716	66	0.010
8556	69	0.010
8425	69	0.010
7592	69	0.010
7251	69	0.010
7316	65	0.010
8365	65	0.010
8851	68	0.010
7975	69	0.010
7927	70	0.010
8434	69	0.010
8926	69	0.010
9069	69	0.010
7384	68	0.010
8589	68	0.010
9158	68	0.010
8726	67	0.010
9016	67	0.010
8123	68	0.010
8860	68	0.010
8517	66	0.010
9049	64	0.010
8937	64	0.010
8738	64	0.010
8975	64	0.010
7221	68	0.010
8588	69	0.010
7642	69	0.010
7717	66	0.010
8514	64	0.010
7509	64	0.010
8510	65	0.010
7668	65	0.010
8731	64	0.010
8723	65	0.010
8852	65	0.010
8633	65	0.010
8403	65	0.010
7839	66	0.010
7456	65	0.010
7430	65	0.010
7334	65	0.010
8267	67	0.010
7852	71	0.010
8042	72	0.010
8247	69	0.010
7985	67	0.010
7213	66	0.010
7953	67	0.010
9005	71	0.010
9124	69	0.010
8026	68	0.010
7937	68	0.010
7963	68	0.010
8838	69	0.010
8707	77	0.010
7219	78	0.010
8973	70	0.010
8409	69	0.010
7724	68	0.010
7689	67	0.010
8726	66	0.010
8703	63	0.010
9025	66	0.010
7940	70	0.010
8785	70	0.010
7343	68	0.010
8481	64	0.010
8856	64	0.010
8077	64	0.010
8044	66	0.010
7569	66	0.010
7283	65	0.010
8190	65	0.010
9062	65	0.010
8999	65	0.010
7205	65	0.010
7327	66	0.010
8972	66	0.010
8028	66	0.010
7557	66	0.010
8067	66	0.010
8978	67	0.010
8663	71	0.010
7897	71	0.010
8309	70	0.010
8275	67	0.010
7600	68	0.010
7809	69	0.010
8011	70	0.010
8710	69	0.010
9035	69	0.010
8413	67	0.010
7452	67	0.010
8852	68	0.010
8366	68	0.010
7789	69	0.010
7769	69	0.010
8114	69	0.010
8253	71	0.010
7264	71	0.010
7925	70	0.010
7965	68	0.010
7857	67	0.010
7743	67	0.010
7517	68	0.010
7411	70	0.010
8984	70	0.010
7376	67	0.010
7796	66	0.010
8065	68	0.010
7882	68	0.010
7427	67	0.010
8328	67	0.010
8909	66	0.010
7823	67	0.010
7944	68	0.010
7801	68	0.010
8061	67	0.010
8318	66	0.010
7586	66	0.010
7976	67	0.010
7676	70	0.010
8764	70	0.010
8387	68	0.010
7794	67	0.010
9131	67	0.010
8485	67	0.010
7966	67	0.010
8296	67	0.010
7774	67	0.010
7529	67	0.010
7735	67	0.010
7251	67	0.010
8069	67	0.010
8878	67	0.010
7981	67	0.010
7257	67	0.010
7656	67	0.010
8366	67	0.010
9065	67	0.010
7767	67	0.010
9118	69	0.010
7380	67	0.010
7259	68	0.010
7967	70	0.010
9187	73	0.010
8360	72	0.010
8617	69	0.010
7570	69	0.010
8545	70	0.010
7356	69	0.010
9084	68	0.010
8131	68	0.010
7625	69	0.010
8998	69	0.010
9189	68	0.010
7539	67	0.010
7579	68	0.010
7985	68	0.010
8704	68	0.010
7293	68	0.010
8336	68	0.010
8374	68	0.010
7528	68	0.010
9150	67	0.010
7865	67	0.010
8149	67	0.010
7781	68	0.010
9156	68	0.010
8531	67	0.010
8647	66	0.010
8726	67	0.010
8457	69	0.010
7571	70	0.010
8812	68	0.010
7960	68	0.010
9041	67	0.010
8312	68	0.010
7486	70	0.010
8716	74	0.010
7916	74	0.010
8559	69	0.010
8261	69	0.010
7829	72	0.010
7815	72	0.010
8761	72	0.010
8348	72	0.010
8202	72	0.010
7624	72	0.010
7566	72	0.010
8247	72	0.010
8382	70	0.010
8584	70	0.010
7628	72	0.010
8652	71	0.010
9034	70	0.010
8328	68	0.010
8394	68	0.010
7443	68	0.010
8177	68	0.010
8549	73	0.010
8694	72	0.010
7485	68	0.010
7933	68	0.010
9053	69	0.010
8875	71	0.010
8666	70	0.010
8910	70	0.010
7792	70	0.010
8894	70	0.010
8296	70	0.010
9015	70	0.010
8685	70	0.010
7810	69	0.010
7762	69	0.010
7462	70	0.010
9141	73	0.010
8537	77	0.010
8599	77	0.010
7502	72	0.010
7419	71	0.010
8131	71	0.010
8772	76	0.010
7873	76	0.010
7210	76	0.010
7647	76	0.010
9142	76	0.010
7811	76	0.010
8711	76	0.010
8668	76	0.010
7666	72	0.010
9161	73	0.010
7392	72	0.010
8489	72	0.010
8407	72	0.010
7487	69	0.010
8374	69	0.010
7859	69	0.010
8668	72	0.010
7876	73	0.010
7549	72	0.010
7532	71	0.010
8926	70	0.010
8738	69	0.010
7748	69	0.010
7714	71	0.010
8921	71	0.010
7740	70	0.010
7258	69	0.010
9147	70	0.010
7244	71	0.010
8831	71	0.010
8120	70	0.010
8670	69	0.010
8081	69	0.010
8128	71	0.010
7758	78	0.010
9032	78	0.010
7968	74	0.010
8782	71	0.010
8303	71	0.010
7534	73	0.010
8003	75	0.010
8267	75	0.010
7778	74	0.010
7761	73	0.010
8245	73	0.010
8591	74	0.010
8559	75	0.010
9111	74	0.010
9051	73	0.010
7900	73	0.010
8822	73	0.010
7889	76	0.010
8029	76	0.010
8836	76	0.010
7835	72	0.010
8467	71	0.010
8624	75	0.010
8213	75	0.010
8306	75	0.010
7576	74	0.010
7730	72	0.010
8736	72	0.010
7249	73	0.010
9148	73	0.010
7330	73	0.010
7557	72	0.010
7956	72	0.010
8875	73	0.010
7446	73	0.010
7412	73	0.010
8485	72	0.010
7613	72	0.010
8864	73	0.010
7477	78	0.010
7640	76	0.010
7217	73	0.010
8854	74	0.010
8415	74	0.010
8951	74	0.010
7940	74	0.010
8135	72	0.010
8138	72	0.010
7639	75	0.010
7629	75	0.010
7584	75	0.010
7537	75	0.010
8240	75	0.010
7787	76	0.010
8244	77	0.010
7689	77	0.010
8530	74	0.010
8328	73	0.010
8955	73	0.010
8876	74	0.010
8150	75	0.010
8824	76	0.010
8921	75	0.010
7291	74	0.010
8312	74	0.010
8484	75	0.010
8087	75	0.010
8568	75	0.010
8541	74	0.010
7910	74	0.010
7253	74	0.010
7533	74	0.010
7304	74	0.010
7201	74	0.010
8051	74	0.010
7586	74	0.010
7408	74	0.010
8131	74	0.010
8945	74	0.010
8073	74	0.010
7670	74	0.010
7544	74	0.010
8213	74	0.010
7497	74	0.010
8350	74	0.010
8231	74	0.010
7274	74	0.010
8960	74	0.010
7742	75	0.010
9156	75	0.010
8131	74	0.010
8528	74	0.010
7708	75	0.010
8103	76	0.010
8147	78	0.010
7534	78	0.010
7900	77	0.010
8308	76	0.010
7847	76	0.010
8464	77	0.010
7224	77	0.010
8212	76	0.010
7328	75	0.010
7506	76	0.010
8465	76	0.010
7242	76	0.010
7683	74	0.010
7653	74	0.010
9052	74	0.010
9080	74	0.010
7813	74	0.010
8653	74	0.010
7377	74	0.010
9120	74	0.010
8732	74	0.010
7905	74	0.010
8362	74	0.010
7453	74	0.010
7726	75	0.010
7380	72	0.010
8802	71	0.010
8792	71	0.010
8575	71	0.010
8544	71	0.010
8661	71	0.010
8572	72	0.010
7859	72	0.010
8230	73	0.010
8477	74	0.010
7324	74	0.010
7838	73	0.010
7715	75	0.010
8381	76	0.010
8892	77	0.010
8314	77	0.010
8966	77	0.010
8936	77	0.010
7813	77	0.010
8594	77	0.010
8137	77	0.010
7963	79	0.010
8526	79	0.010
9070	77	0.010
8061	76	0.010
7875	76	0.010
7912	76	0.010
7257	75	0.010
7895	75	0.010
7596	73	0.010
7928	74	0.010
8023	75	0.010
8922	75	0.010
7887	73	0.010
7588	72	0.010
8207	72	0.010
8165	73	0.010
7736	74	0.010
7537	75	0.010
8743	75	0.010
8310	71	0.010
8187	70	0.010
8419	70	0.010
7382	72	0.010
8936	72	0.010
7409	71	0.010
7370	71	0.010
8607	71	0.010
8215	72	0.010
7904	72	0.010
7870	73	0.010
8211	73	0.010
7967	72	0.010
7422	72	0.010
8675	74	0.010
7818	77	0.010
8457	77	0.010
8890	77	0.010
8210	73	0.010
8183	73	0.010
8756	73	0.010
8809	73	0.010
8280	73	0.010
8103	73	0.010
8050	73	0.010
8879	73	0.010
7958	73	0.010
7630	73	0.010
8871	73	0.010
7422	73	0.010
7833	73	0.010
8507	73	0.010
8308	73	0.010
7218	73	0.010
7359	73	0.010
7637	72	0.010
7902	70	0.010
8822	70	0.010
8262	74	0.010
9035	77	0.010
8634	77	0.010
9165	74	0.010
7632	71	0.010
7527	71	0.010
7742	71	0.010
8362	70	0.010
7285	70	0.010
7730	71	0.010
8061	71	0.010
8141	72	0.010
7671	72	0.010
7885	72	0.010
8600	73	0.010
7237	72	0.010
8913	73	0.010
7362	74	0.010
7685	76	0.010
7768	78	0.010
7514	78	0.010
8876	76	0.010
7661	74	0.010
9116	73	0.010
8145	74	0.010
7999	75	0.010
8946	75	0.010
8054	74	0.010
8443	73	0.010
8334	73	0.010
7820	73	0.010
8678	74	0.010
8082	75	0.010
7454	75	0.010
8223	76	0.010
8741	75	0.010
8885	77	0.010
8095	77	0.010
8029	74	0.010
7473	73	0.010
7721	73	0.010
8429	73	0.010
8951	76	0.010
7593	76	0.010
8238	74	0.010
8264	73	0.010
8874	72	0.010
9004	72	0.010
7501	74	0.010
8369	74	0.010
7522	73	0.010
7721	72	0.010
7260	72	0.010
7894	73	0.010
8477	74	0.010
7328	73	0.010
8421	72	0.010
8712	72	0.010
7705	73	0.010
7944	75	0.010
7356	76	0.010
8011	75	0.010
7234	73	0.010
7585	73	0.010
7238	72	0.010
8525	72	0.010
7680	74	0.010
9007	73	0.010
9065	73	0.010
8035	72	0.010
7639	73	0.010
8908	73	0.010
7619	75	0.010
7682	75	0.010
8336	75	0.010
8954	74	0.010
7218	76	0.010
7977	76	0.010
8779	78	0.010
9121	76	0.010
8845	76	0.010
7626	72	0.010
8828	72	0.010
7200	75	0.010
8474	78	0.010
7488	77	0.010
7414	75	0.010
8738	75	0.010
7656	75	0.010
7927	75	0.010
7526	74	0.010
7689	73	0.010
8656	73	0.010
7218	73	0.010
8787	74	0.010
7599	74	0.010
8976	73	0.010
8065	73	0.010
8700	72	0.010
8117	72	0.010
8717	72	0.010
7607	75	0.010
9187	75	0.010
8134	74	0.010
8329	72	0.010
8930	72	0.010
8300	72	0.010
7503	73	0.010
8188	73	0.010
9112	73	0.010
7992	72	0.010
8181	72	0.010
8595	73	0.010
8373	74	0.010
8792	74	0.010
7478	74	0.010
8302	73	0.010
7392	73	0.010
8773	77	0.010
8561	79	0.010
7340	79	0.010
8446	74	0.010
8544	74	0.010
7227	76	0.010
8320	79	0.010
8231	79	0.010
7363	78	0.010
7908	77	0.010
8063	77	0.010
7321	77	0.010
7314	77	0.010
7782	75	0.010
8683	75	0.010
8788	75	0.010
7659	75	0.010
7799	76	0.010
8351	76	0.010
7360	73	0.010
7310	71	0.010
8671	72	0.010
8852	73	0.010
8973	73	0.010
8400	79	0.010
8297	79	0.010
7294	79	0.010
8034	79	0.010
7572	79	0.010
7900	76	0.010
8038	76	0.010
7511	75	0.010
8632	75	0.010
8469	75	0.010
8023	75	0.010
8459	75	0.010
8053	75	0.010
8845	75	0.010
8815	75	0.010
7640	75	0.010
7921	75	0.010
8325	75	0.010
8118	81	0.010
8740	79	0.010
7386	76	0.010
8759	77	0.010
7419	80	0.010
7478	80	0.010
8188	79	0.010
7825	78	0.010
8797	78	0.010
9164	77	0.010
8424	76	0.010
8481	77	0.010
8961	78	0.010
9170	78	0.010
7452	78	0.010
7795	77	0.010
9110	77	0.010
8422	77	0.010
7587	77	0.010
8574	77	0.010
9113	77	0.010
7768	77	0.010
8096	77	0.010
8813	77	0.010
7806	77	0.010
8945	77	0.010
8329	77	0.010
9071	77	0.010
8194	77	0.010
7982	77	0.010
7893	75	0.010
8481	75	0.010
8240	75	0.010
8356	76	0.010
7429	76	0.010
8322	76	0.010
8459	76	0.010
8535	78	0.010
8278	78	0.010
8359	78	0.010
