0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2196
0	2196
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2196
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2196
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
0	2196
0	2197
0	2197
0	2197
0	2197
0	2197
0	2197
81	2197
81	2197
81	2197
81	2197
81	2197
81	2197
81	2197
1470	2197
1470	2196
1470	2196
1891	2196
1891	2197
1891	2197
1908	2197
1908	2198
1908	2199
1128	2200
1128	2201
1128	2201
1128	2203
1128	2203
1128	2205
1128	2206
524	2208
524	2209
524	2210
229	2212
229	2214
229	2215
114	2217
114	2219
114	2220
0	2228
0	2233
0	2234
0	2234
0	2234
0	2234
0	2240
0	2240
0	2241
0	2241
0	2241
0	2246
0	2246
0	2247
0	2248
0	2250
0	2253
0	2253
0	2255
0	2256
0	2258
0	2259
0	2261
0	2262
0	2264
0	2265
0	2267
0	2269
0	2270
0	2271
0	2273
0	2274
0	2275
0	2277
0	2279
0	2280
0	2282
0	2283
0	2284
0	2285
0	2287
0	2288
0	2289
0	2291
0	2292
0	2293
0	2294
0	2296
0	2297
0	2298
0	2299
0	2301
0	2301
0	2303
0	2304
0	2305
0	2306
0	2307
0	2308
0	2309
0	2310
0	2311
0	2312
0	2313
0	2314
0	2315
0	2316
0	2316
0	2318
0	2318
0	2319
0	2320
0	2320
0	2321
0	2322
0	2322
0	2323
0	2324
0	2324
0	2325
0	2326
0	2326
0	2327
0	2328
0	2328
0	2328
0	2329
0	2329
0	2330
0	2330
0	2330
0	2331
0	2331
0	2331
0	2331
0	2331
0	2331
0	2332
0	2332
0	2332
0	2332
0	2332
0	2332
0	2332
0	2332
0	2332
0	2332
0	2331
0	2332
0	2331
0	2331
0	2331
0	2331
0	2331
0	2331
0	2331
0	2331
0	2331
0	2330
0	2330
0	2330
0	2330
0	2330
0	2330
0	2330
0	2330
0	2330
0	2330
0	2329
0	2329
0	2329
0	2329
0	2329
0	2329
-16	2329
-16	2329
-16	2329
-180	2329
-180	2329
-180	2329
-376	2329
-376	2329
-376	2330
-376	2330
-376	2329
-376	2329
-376	2329
-753	2329
-753	2329
-753	2329
-981	2329
-981	2329
-981	2328
-1144	2328
-1144	2328
-1144	2327
-1144	2327
-1144	2327
-1144	2326
-1144	2325
-1324	2325
-1324	2324
-1324	2323
-1372	2322
-1372	2322
-1372	2321
-1421	2320
-1421	2319
-1421	2318
-1502	2317
-1502	2316
-1502	2316
-1502	2314
-1502	2313
-1502	2312
-1502	2311
-1649	2309
-1649	2308
-1649	2307
-1697	2305
-1697	2304
-1697	2302
-1762	2301
-1762	2299
-1762	2297
-1762	2296
-1762	2294
-1762	2292
-1762	2290
-1859	2288
-1859	2286
-1859	2283
-1908	2282
-1908	2279
-1908	2277
-1924	2275
-1924	2272
-1924	2270
-1924	2267
-1924	2265
-1924	2263
-1924	2259
-1924	2257
-1924	2254
-1924	2251
-1859	2249
-1859	2246
-1859	2242
-1827	2240
-1827	2237
-1827	2233
-1827	2230
-1827	2227
-1827	2224
-1827	2221
-1827	2218
-1827	2214
-1827	2211
-1843	2209
-1843	2205
-1843	2202
-1859	2199
-1859	2195
-1859	2192
-1891	2188
-1891	2184
-1891	2181
-1940	2178
-1940	2174
-1940	2171
-1940	2167
-1940	2163
-1940	2160
-1940	2156
-2053	2152
-2053	2148
-2053	2144
-2150	2141
-2150	2137
-2150	2132
-2278	2128
-2278	2125
-2278	2121
-2278	2116
-2278	2113
-2278	2108
-2278	2104
-2503	2100
-2503	2095
-2503	2092
-2551	2088
-2551	2083
-2551	2079
-2583	2075
-2583	2070
-2583	2066
-2583	2061
-2583	2057
-2583	2053
-2583	2048
-2583	2044
-2583	2039
-2583	2034
-2583	2030
-2583	2026
-2583	2021
-2599	2016
-2599	2012
-2599	2006
-2615	2002
-2615	1998
-2615	1993
-2615	1988
-2615	1984
-2615	1979
-2615	1974
-2647	1970
-2647	1964
-2647	1961
-2662	1956
-2662	1951
-2662	1946
-2678	1942
-2678	1937
-2678	1933
-2710	1928
-2710	1924
-2710	1920
-2710	1915
-2710	1910
-2710	1906
-2710	1901
-2885	1897
-2885	1893
-2885	1888
-3028	1883
-3028	1879
-3028	1874
-3154	1870
-3154	1866
-3154	1861
-3154	1858
-3154	1854
-3154	1849
-3154	1845
-3265	1842
-3265	1837
-3265	1833
-3296	1829
-3296	1825
-3296	1821
-3312	1817
-3312	1813
-3312	1809
-3343	1804
-3343	1801
-3343	1797
-3343	1792
-3343	1788
-3343	1785
-3343	1780
-3406	1777
-3406	1773
-3406	1768
-3453	1764
-3453	1761
-3453	1756
-3500	1752
-3500	1749
-3500	1744
-3625	1730
-3625	1722
-3625	1721
-3625	1720
-3625	1718
-3656	1717
-3656	1706
-3656	1706
-3656	1705
-3656	1704
-3687	1703
-3687	1696
-3687	1695
-3687	1695
-3687	1693
-3718	1690
-3718	1685
-3718	1685
-3718	1683
-3718	1680
-3718	1678
-3718	1675
-3718	1672
-3718	1669
-3718	1666
-3718	1664
-3718	1660
-3718	1657
-3718	1654
-3718	1652
-3718	1648
-3718	1644
-3718	1643
-3718	1639
-3718	1635
-3718	1633
-3718	1630
-3718	1627
-3718	1624
-3718	1621
-3718	1618
-3718	1615
-3718	1611
-3718	1608
-3765	1605
-3765	1603
-3765	1600
-3796	1597
-3796	1594
-3796	1591
-3811	1588
-3811	1586
-3811	1583
-3827	1580
-3827	1578
-3827	1575
-3827	1572
-3827	1569
-3827	1567
-3827	1564
-3858	1561
-3858	1558
-3858	1555
-3858	1552
-3858	1550
-3858	1546
-3858	1544
-3858	1541
-3858	1538
-3858	1535
-3858	1533
-3858	1529
-3858	1527
-3873	1523
-3873	1521
-3873	1518
-3889	1516
-3889	1513
-3889	1510
-3889	1508
-3889	1506
-3889	1503
-3904	1501
-3904	1498
-3904	1496
-3904	1494
-3904	1492
-3904	1490
-3904	1488
-3966	1486
-3966	1483
-3966	1481
-4012	1480
-4012	1478
-4012	1476
-4074	1474
-4074	1473
-4074	1470
-4074	1469
-4074	1467
-4074	1465
-4074	1464
-4196	1461
-4196	1460
-4196	1458
-4257	1457
-4257	1455
-4257	1453
-4303	1452
-4303	1450
-4303	1448
-4349	1446
-4349	1445
-4349	1443
-4349	1441
-4349	1439
-4349	1438
-4349	1435
-4410	1434
-4410	1432
-4410	1431
-4440	1428
-4440	1427
-4440	1424
-4486	1423
-4486	1421
-4486	1419
-4486	1417
-4486	1415
-4486	1412
-4486	1410
-4576	1408
-4576	1406
-4576	1404
-4652	1402
-4652	1399
-4652	1397
-4712	1394
-4712	1393
-4712	1391
-4787	1388
-4787	1386
-4787	1384
-4787	1382
-4787	1380
-4787	1378
-4787	1376
-4966	1374
-4966	1372
-4966	1369
-5041	1367
-5041	1365
-5041	1362
-5100	1360
-5100	1358
-5100	1356
-5100	1353
-5100	1351
-5100	1348
-5100	1345
-5233	1343
-5233	1340
-5233	1338
-5335	1333
-5335	1330
-5335	1326
-5408	1322
-5408	1319
-5408	1316
-5496	1312
-5496	1308
-5496	1305
-5496	1302
-5496	1298
-5496	1295
-5496	1290
-5626	1287
-5626	1283
-5626	1279
-5670	1275
-5670	1271
-5670	1267
-5727	1263
-5727	1258
-5727	1253
-5727	1249
-5727	1245
-5727	1240
-5727	1236
-5842	1233
-5842	1227
-5842	1223
-5885	1218
-5885	1213
-5885	1209
-5942	1203
-5942	1198
-5942	1194
-6013	1187
-6013	1181
-6013	1176
-6013	1169
-6013	1164
-6013	1158
-6013	1151
-6252	1146
-6252	1140
-6252	1134
-6350	1128
-6350	1123
-6350	1116
-6419	1111
-6419	1105
-6419	1099
-6419	1093
-6419	1087
-6419	1080
-6419	1074
-6461	1068
-6461	1060
-6461	1054
-6461	1045
-6461	1038
-6461	1031
-6419	1023
-6419	1015
-6419	1009
-6322	1001
-6322	995
-6322	988
-6322	980
-6322	974
-6322	967
-6322	959
-6083	952
-6083	946
-6083	937
-5970	930
-5970	924
-5970	915
-5828	909
-5828	903
-5828	895
-5828	888
-5828	882
-5828	873
-5828	867
-5394	860
-5394	852
-5394	846
-5188	839
-5188	831
-5188	825
-4951	817
-4951	811
-4951	805
-4727	798
-4727	792
-4727	787
-4727	780
-4727	775
-4727	769
-4727	763
-4273	758
-4273	752
-4273	747
-4012	742
-4012	737
-4012	732
-3734	726
-3734	722
-3734	717
-3734	712
-3734	709
-3734	704
-3734	700
-3091	697
-3091	693
-3091	690
-2790	688
-2790	685
-2790	683
-2503	681
-2503	680
-2503	679
-2246	678
-2246	678
-2246	678
-2246	678
-2246	678
-2246	678
-2246	678
-1746	679
-1746	679
-1746	680
-1486	681
-1486	682
-1486	684
-1226	685
-1226	686
-1226	689
-1226	691
-1226	693
-1226	696
-1226	699
-720	702
-720	706
-720	709
-474	713
-474	718
-474	723
-278	728
-278	733
-278	738
-114	745
-114	750
-114	755
-114	762
-114	768
-114	774
-114	782
0	788
0	794
0	803
0	810
0	817
0	827
0	834
0	843
0	853
0	862
0	870
0	881
0	890
147	899
147	911
147	920
262	929
262	941
262	952
376	962
376	976
376	986
540	999
540	1011
540	1022
540	1036
540	1048
540	1060
540	1076
965	1089
965	1102
965	1119
1144	1134
1144	1148
1144	1165
1275	1180
1275	1194
1275	1211
1275	1225
1275	1238
1275	1256
1275	1271
1389	1286
1389	1305
1389	1321
1372	1337
1372	1356
1372	1371
1372	1386
1372	1408
1372	1424
1356	1443
1356	1458
1356	1472
8191	1490
8191	1506
8191	1529
8191	1559
1372	1579
1372	1601
1372	1618
1389	1625
1389	1637
1389	1660
1405	1678
1405	1695
1405	1716
1405	1733
1405	1751
1405	1774
1405	1792
1372	1810
1372	1832
1372	1850
