0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5230
0	5230
0	5230
0	5230
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
31
0	50	52231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	520	5231
0	5231
31
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5230
0	5230
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5230
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5230
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5230
0	5230
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
0	5231
8191	5231
8191	5231
8191	5231
8191	5219
8191	5218
8191	5218
8191	5221
8191	5221
8191	5222
8191	5224
8191	5226
8191	5227
8191	5229
8191	5233
8191	5235
8191	5238
8191	5242
8191	5246
8191	5246
8191	5246
8191	5246
8191	5246
8191	5246
8191	5246
8191	5277
8191	5283
8191	5289
8191	5294
8191	5301
8191	5307
8191	5312
8191	5320
8191	5326
8191	5332
8191	5340
8191	5347
8191	5354
8191	5363
8191	5370
8191	5378
8191	5393
8191	5393
8191	5393
8191	5393
8191	5393
8191	5393
8191	5438
8191	5446
8191	5457
8191	5466
8191	5475
8191	5487
8191	5495
8191	5504
8191	5515
8191	5523
8191	5532
8191	5543
8191	5551
8191	5560
8191	5571
8191	5581
8191	5592
8191	5605
8191	5616
8191	5637
8191	5648
8191	5648
8191	5648
8191	5648
8191	5648
8191	5648
8191	5648
8191	5718
8191	5732
8191	5743
8191	5754
8191	5768
8191	5779
8191	5789
8191	5804
8191	5815
8191	5827
8191	5841
8191	5854
8191	5865
8191	5880
8191	5899
8191	5899
8191	5917
8191	5917
8191	5917
8191	5917
8191	5917
8191	5992
8191	6008
8191	6022
8191	6035
8191	6053
8191	6069
8191	6084
8191	6103
8191	6119
8191	6137
8191	6167
8191	6167
8191	6186
8191	6202
8191	6217
8191	6237
8191	6252
8191	6267
8191	6299
8191	6299
8191	6299
8191	6299
8191	6299
8191	6299
8191	6299
8191	6299
8191	6416
8191	6437
8191	6452
8191	6468
8191	6487
8191	6501
8191	6517
8191	6537
8191	6551
8191	6566
8191	6586
8191	6601
8191	6620
8191	6620
8191	6650
